# Sxx,Syy,Sxy, Smises
4.976909914204131757e-01,1.559987340931216215e-01,-8.127593552268594368e-02,4.628283660643743302e-01
4.579418568671481116e-01,1.980072988549803903e-01,-3.783437735423275401e-03,3.978501574250945527e-01
4.516023764297249499e-01,2.057744425419497369e-01,-8.138537981141840891e-03,3.918651652563547860e-01
4.913615698064514037e-01,1.652183331403739852e-01,-1.480904533659426967e-02,4.338309276976785034e-01
4.896163653305072860e-01,1.551265228512488104e-01,-1.566371829432419704e-01,5.113135635280677826e-01
3.696592825570472751e-01,2.860821559639083467e-01,-2.760809985171686423e-02,3.391528890453748279e-01
3.655964127176022926e-01,2.903511906250401675e-01,-2.642611318877892065e-02,3.375029119035224956e-01
2.624922494228097980e-01,4.060998119535380035e-01,-5.281947915726102963e-03,3.567980970622385284e-01
2.382542483600102734e-01,4.315623331493141368e-01,-6.091402855917918413e-02,3.890001691205497991e-01
2.310929316540004663e-01,4.397790868512274631e-01,-6.602101090470749445e-02,3.978141167357049368e-01
2.307388694598790646e-01,4.393445616033513357e-01,-7.664244771982395288e-02,4.031282632361795071e-01
5.764872677824629532e-01,8.414215991979211162e-02,-8.693597390170816619e-02,5.599858746330093062e-01
4.785179583175344087e-01,1.777698109249864766e-01,-1.868533627300337238e-03,4.189581952750387472e-01
4.777651394521156836e-01,1.782364761750074578e-01,-4.778026360488196907e-03,4.182595888051844346e-01
3.387691620541407600e-01,3.174526862821370754e-01,-6.595637428057878060e-02,3.479199657790472133e-01
3.379901655237816382e-01,3.178680357364027098e-01,-7.336882813549820692e-02,3.521223153200817024e-01
3.308306803069203661e-01,3.253273887538080111e-01,-7.622515868616801249e-02,3.536797873953348992e-01
3.371641665215293626e-01,3.182617442214412118e-01,-8.132852413702579275e-02,3.570808645248882973e-01
3.442814271304175944e-01,3.107685161520269412e-01,-7.784787361487364998e-02,3.553812287239431766e-01
4.902105312291232253e-01,1.649113306519496835e-01,-5.504879400852716320e-02,4.424386398882016458e-01
4.950462152584145792e-01,1.606965466085427119e-01,-4.901062967340495680e-02,4.455873018757228188e-01
4.921203633001529076e-01,1.637512187597181812e-01,-4.244652580508111867e-02,4.402462118086384324e-01
4.991273317074625404e-01,1.571522065979060745e-01,-4.289686322635080651e-02,4.482258028815724882e-01
5.028039766148069134e-01,1.534204930338595729e-01,-4.959649916664835706e-02,4.545202864334539905e-01
4.233006927552585008e-01,2.175992641171781705e-01,-1.772013904271621254e-01,4.781464161692963177e-01
1.688573514820752852e-01,5.082827608187207025e-01,-1.494917917599867252e-01,5.177646924134836626e-01
4.580310289430519211e-01,1.966228972587712176e-01,-3.720418098661537609e-02,4.031700044702231089e-01
3.158681492911320499e-01,3.436981200420972660e-01,-4.402467264437126895e-03,3.307505729678808515e-01
3.136594226438291777e-01,3.458836797010069741e-01,-9.540949549300082808e-03,3.313625916948605976e-01
3.089986582990368325e-01,3.518182978576914754e-01,-9.730912434752773260e-03,3.329098609315277457e-01
3.122072010193290281e-01,3.483977827236761082e-01,-1.439925241741047378e-02,3.327222117625139863e-01
3.164939122389215376e-01,3.424777971334599380e-01,-1.384872582837900351e-02,3.311233331632760235e-01
3.062260876752763150e-01,3.553520484039209282e-01,-4.467568930507694221e-03,3.336035147657874234e-01
3.009639751025985355e-01,3.612204312687811170e-01,-4.338806728794162779e-03,3.352635577036727210e-01
4.391019763511559426e-01,2.159843411655774925e-01,-4.921686881493225404e-03,3.803857242363212765e-01
3.680331255365625331e-01,2.843462391188976701e-01,-9.715372264063212859e-02,3.741241338708002351e-01
3.605928254042457537e-01,2.916882491152766876e-01,-1.032132200689059587e-01,3.766794883056876486e-01
2.407684447987309961e-01,4.291203095328585682e-01,-4.586698401605072278e-03,3.726367774566560209e-01
3.790053782363518309e-01,2.753270669345682098e-01,-5.846378505314332730e-02,3.540532076748512669e-01
3.811282843727926140e-01,2.727904499049895737e-01,-6.477359196226234461e-02,3.581788620086687747e-01
4.897542336397913698e-01,1.667447382773867004e-01,-1.850824026838129507e-02,4.324658835980947358e-01
4.926779651714450758e-01,1.636341357656262707e-01,-3.155360246373963007e-02,4.380361448521816747e-01
4.957524395067683387e-01,1.605663356975858824e-01,-3.690349060277307858e-02,4.427600700916104470e-01
2.437006446492541722e-01,4.269458444113797824e-01,-2.537897129354389769e-02,3.735747010987096606e-01
3.187232139226409688e-01,3.409251754289240322e-01,-8.984178329490550077e-03,3.307504211567108277e-01
3.122526801878385272e-01,3.413727334470634256e-01,-1.282256006513338153e-01,3.959393166268036501e-01
3.096785352757948084e-01,3.428173858024994858e-01,-1.408388990626143755e-01,4.083725698233590107e-01
3.217430161926582155e-01,3.301333056607486105e-01,-1.364270761681669608e-01,4.026481389522182375e-01
3.234154910392452176e-01,3.297087643003459023e-01,-1.242849910501539340e-01,3.911685112524889707e-01
3.330388283486829248e-01,3.184723896538160792e-01,-1.312967530382813108e-01,3.974825338592247181e-01
3.434824094480993795e-01,3.088951906113084900e-01,-1.145919456053526575e-01,3.830016736749677908e-01
3.903664983476544115e-01,2.641901988962411796e-01,-4.379921422589339725e-02,3.532797402690477373e-01
4.855376190163687711e-01,1.700075620093527695e-01,-4.152603459916793388e-02,4.327557260120811211e-01
3.902188268337455357e-01,2.660170575217709610e-01,-3.523178814274209331e-03,3.453522578049946223e-01
3.378285204346029857e-01,3.195359090297043014e-01,-3.722411936279312883e-02,3.353205454371204208e-01
3.426111913709502521e-01,3.144538623916050546e-01,-3.560094228122507448e-02,3.351574687730665136e-01
3.880600797044489458e-01,2.655289588503803033e-01,-6.577066402591333349e-02,3.619839848008486460e-01
3.402939675112136020e-01,3.164328904385310115e-01,-5.253594690725803262e-02,3.413643682193032713e-01
3.753476872519527219e-01,2.796071144245860784e-01,-4.687197740569801208e-02,3.474292558515094109e-01
4.003069962062308362e-01,2.496207805299638927e-01,-1.110562816173846501e-01,3.995394517434775472e-01
4.287122330290791261e-01,2.260367247038078398e-01,-4.164430159707759385e-03,3.715294040919521201e-01
4.307076874667075117e-01,2.237570833942515436e-01,-8.745877318229088038e-03,3.734058376340470553e-01
4.250067126011933816e-01,2.280982763160213922e-01,-8.782249001491793453e-03,3.687107464394211997e-01
4.234936273938590401e-01,2.308377213782173976e-01,-4.220373468537872916e-03,3.673255187774786545e-01
4.079328759475376320e-01,2.462260945013748370e-01,-4.276098673547606456e-03,3.558759012472617611e-01
4.064176207482465553e-01,2.504150041918558056e-01,-8.548729695742727022e-03,3.554280924659573571e-01
4.139687069210834514e-01,2.419983166804231811e-01,-4.347893771771650304e-03,3.602919065057532677e-01
2.982112897477686153e-01,3.634777637297927910e-01,-2.957003890526252801e-02,3.395232642178127591e-01
5.025881720932604546e-01,1.543366134152461266e-01,-2.066953874657792567e-02,4.473573449057118845e-01
2.331584447218932321e-01,4.400429359412610930e-01,-3.867101632413397650e-03,3.813735474402007997e-01
3.602797781363286655e-01,2.960977227867476747e-01,-1.446636594853141673e-02,3.338041122162049845e-01
3.522927128399751528e-01,3.045704088980137891e-01,-1.601728806405691014e-02,3.321822006757310652e-01
4.112707848299371749e-01,2.435728337019765488e-01,-2.278393003802474739e-02,3.603530431345243756e-01
3.817258449038885559e-01,2.735866938793775072e-01,-3.146359942866330198e-03,3.408209010646781056e-01
3.780904253229707135e-01,2.773471444466813485e-01,-2.840579980290336946e-03,3.391691541569624713e-01
3.791689068112960581e-01,2.755319046408077344e-01,-6.385409353994387499e-03,3.396116600634161986e-01
5.448635066334486243e-01,1.151466800307199834e-01,-7.571922132878623063e-03,4.975618322767698665e-01
4.055443387085063134e-01,2.485008639975290201e-01,-4.864378414641613163e-02,3.640596444484297534e-01
2.344298936598127880e-01,4.382524297483159081e-01,-2.566544585737676881e-02,3.824385467663729554e-01
2.295099938525865246e-01,4.441116148562476162e-01,-2.858976202296963087e-02,3.878582643318416179e-01
2.284685316983157688e-01,4.450659409064759431e-01,-3.542401974643640677e-02,3.903364999952052550e-01
3.930476583477746089e-01,2.612462101798819214e-01,-4.903644919861411405e-02,3.567457819689136000e-01
3.619360998896851700e-01,2.894137532008427272e-01,-1.130540032474137008e-01,3.851654174611269799e-01
2.078374485957769913e-01,4.707901701412683382e-01,-3.457671557782562594e-03,4.086903816241803655e-01
2.118361823426287982e-01,4.667785357132431256e-01,-2.794630240298669622e-03,4.048451758656178567e-01
3.436574213450250825e-01,3.142341019135785340e-01,-2.684163243245844734e-03,3.299639784667477427e-01
3.419660109867697084e-01,3.145409360081181660e-01,-5.977370578415641851e-03,3.292744004526024226e-01
3.453446854611366135e-01,3.122835839640670241e-01,-5.105474574793395642e-03,3.301767861659088421e-01
3.718282409765152896e-01,2.843506619437737859e-01,-2.399541324430169188e-03,3.367479868985019942e-01
3.643667983425313284e-01,2.749360621652638392e-01,-2.023606960230892315e-01,4.806505832495324704e-01
4.293176612730633668e-01,2.252750210554392563e-01,-2.807173623061761519e-02,3.751159971725335218e-01
4.527632676085229235e-01,2.016619603041865660e-01,-4.019203891471835599e-02,3.990027501233258667e-01
5.164250507714317484e-01,1.342881815898488707e-01,-1.216959651108650980e-01,5.097137349103296744e-01
3.487595218131366304e-01,3.084756471942188272e-01,-2.016764506630694745e-03,3.304826951263740709e-01
2.159203454971690139e-01,4.600489143845243878e-01,-1.344305152276181097e-03,3.986704154505568143e-01
3.526486585697701237e-01,3.039430550354868532e-01,-1.448073917039670571e-03,3.310039836764939181e-01
3.524586375540034178e-01,3.044386218466116345e-01,-3.611943452815382684e-03,3.311300079876970948e-01
3.544837642209133222e-01,3.028049584596712029e-01,-1.135331870569403516e-03,3.316835953130916614e-01
3.563708279589661854e-01,3.001793508836705371e-01,-6.968915144728951051e-04,3.318645851546244696e-01
3.570202566807262334e-01,2.994984549089928505e-01,-1.077685397878001480e-03,3.320229768308310403e-01
3.574624176780081264e-01,2.988264839176557608e-01,-5.147830322859650197e-04,3.320515097693173545e-01
3.579509617598270466e-01,2.984004910036103797e-01,-1.357932711758996639e-03,3.322115790507353394e-01
3.563205718778941766e-01,3.002131924991074396e-01,-1.773536349802547858e-03,3.318578170706207864e-01
3.237601333460283226e-01,3.343274826604427652e-01,-5.169725842182423120e-02,3.411325238436206386e-01
3.318446956125653546e-01,3.262460102849799037e-01,-1.646037736805157012e-02,3.303137679911727909e-01
4.565033135297014155e-01,1.849097654540379221e-01,-1.702663314227482738e-01,4.951230623174197043e-01
3.750375967836038771e-01,2.806157710035036001e-01,-2.114310858806411550e-02,3.398500238085613856e-01
2.663087027764229342e-01,3.982185469935159428e-01,-6.440246470423027780e-02,3.686357335536964430e-01
4.981638825791786518e-01,1.573691394433896495e-01,-5.631568753308627273e-02,4.517200996626386522e-01
5.475297157845074869e-01,1.057012904158406430e-01,-1.307510875906406356e-01,5.517014552106987990e-01
3.934235584281522979e-01,2.612199959235493862e-01,-3.894763002362273269e-02,3.532685040038379687e-01
2.861409404445300897e-01,3.757172127030291020e-01,-6.036564309142546103e-02,3.556177972673684184e-01
4.147093860493541451e-01,2.398910817478274726e-01,-2.692675238842222665e-02,3.636229815781454877e-01
4.454791490362952078e-01,2.053957492785778716e-01,-9.453727439626344320e-02,4.194656734398420905e-01
3.583119649151123021e-01,2.980217199943462347e-01,-3.158423528091922668e-03,3.323395682561888220e-01
4.665133093282740617e-01,1.892160607657331628e-01,-1.640748932859829520e-02,4.073980754304588059e-01
3.833303232852464104e-01,2.718740194474762450e-01,-2.961900485705569464e-02,3.453576693502037331e-01
3.412399430641306353e-01,3.162571070335962742e-01,-2.302756008464009949e-02,3.318651907992984373e-01
3.694517210090274006e-01,2.847945083072320194e-01,-6.814407483717527247e-02,3.554089330569889515e-01
3.611393532423640695e-01,2.952705771483751240e-01,-7.408700001367891745e-03,3.333724455231935058e-01
3.773037292039860824e-01,2.783002464230630579e-01,-1.126126092827147047e-02,3.393904218000949324e-01
2.226101876685091241e-01,4.531546170763858794e-01,-2.088256153890334990e-02,3.941266451415171290e-01
2.249716072715158277e-01,4.505547203448249105e-01,-1.143116280796460313e-02,3.906939658518103209e-01
3.485238289231379349e-01,3.084869590843227760e-01,-8.812462485407693280e-03,3.306826055065248404e-01
3.291673106906433666e-01,3.290547152159338240e-01,-3.439357408792309556e-02,3.344589992376789667e-01
5.385803681742903359e-01,1.188288995793587849e-01,-7.613013360942937069e-02,5.075210336557168800e-01
2.826858368873435001e-01,3.816301668089008281e-01,-1.533056218270548512e-02,3.440588640334237835e-01
4.822499364311000347e-01,1.738229700137044753e-01,-1.167436332225933043e-02,4.235117260829404651e-01
3.552826735972000605e-01,3.013532835917290820e-01,-9.080620650866127672e-03,3.319960126452450866e-01
2.244330303881265920e-01,4.482747636897181365e-01,-6.067851002313093267e-02,4.021920312049298007e-01
3.196568445312440998e-01,3.390287676793489746e-01,-4.656766108351415717e-02,3.394904691806827635e-01
2.185928515237813563e-01,4.573857037210103949e-01,-3.309415530281067941e-02,4.003610131227745006e-01
3.297436811247447808e-01,3.283716523012650268e-01,-2.054896291209130227e-02,3.309790620269111305e-01
3.668599341168778394e-01,2.881499819141251084e-01,-5.514680389999848664e-02,3.478928712947561563e-01
3.507273859935470250e-01,3.049596944307336743e-01,-5.986471564816545077e-02,3.461267839838143012e-01
4.024915352836263560e-01,2.513381763299515348e-01,-5.440349336159388399e-02,3.645381278539220338e-01
4.799152480212012795e-01,1.758984555505203606e-01,-2.555770424212229497e-02,4.228500322391127719e-01
3.381073382951115813e-01,3.202104368054919936e-01,-5.943380099649996431e-03,3.296843473181215733e-01
5.738949613080424061e-01,8.958294781656304939e-02,-4.691626207527322540e-02,5.408999313408764387e-01
2.104193324604414772e-01,4.671893881440161711e-01,-1.830679731218894102e-02,4.064996398093124186e-01
3.858483382310854415e-01,2.696178756852784519e-01,-1.768761505504316822e-02,3.442087809646617313e-01
3.936358218119131447e-01,2.611619312864249531e-01,-8.956379011654597849e-03,3.472645580733492165e-01
3.706965428395240236e-01,2.746803044697029295e-01,-1.604968272815471275e-01,4.339583528243757815e-01
3.531580812321539198e-01,2.981029414821076418e-01,-1.195029557665401865e-01,3.887819447289164732e-01
4.181651305701277188e-01,2.357967082357396160e-01,-4.681302371847129856e-02,3.720679780915533419e-01
4.545386799620009799e-01,2.010993703926193255e-01,-1.833577403340480930e-02,3.957872254414836477e-01
3.607325982681181542e-01,2.955475711909915648e-01,-1.765085455541712256e-02,3.343611655414145400e-01
3.804581908757698194e-01,2.747327739353253584e-01,-3.365810364473870858e-02,3.451098401318433151e-01
3.125950951259536814e-01,3.458148486235918528e-01,-6.666493425684204277e-02,3.500517360367035868e-01
3.487197515292276839e-01,2.892550624588077213e-01,-2.145896574489562225e-01,4.924948385593796996e-01
3.519331303824292934e-01,3.048477604073879244e-01,-1.944664457064943994e-02,3.326222701971455198e-01
4.790054334548734527e-01,1.770051422012219600e-01,-1.103185379019039347e-02,4.199472659457048618e-01
3.203566622349511284e-01,3.388927358531473311e-01,-2.081869716689079344e-02,3.319794966469232778e-01
3.625798196420160768e-01,2.938204084865934651e-01,-5.751784551732652857e-03,3.337071416904972554e-01
3.957074498748839320e-01,2.591805903094236974e-01,-2.511644256396146704e-02,3.508443827288992289e-01
4.071767379371533657e-01,2.473757676420639262e-01,-3.306140337589212608e-02,3.599182926720969067e-01
4.127598556675370900e-01,2.417333360680959109e-01,-3.216362313812409085e-02,3.634988077998487221e-01
4.157301153732299581e-01,2.379578667703471373e-01,-5.293785158848067496e-02,3.727418304566061380e-01
3.327624241823378126e-01,3.250054042135026577e-01,-3.862365211197836545e-02,3.356860393949144261e-01
3.709936844148187807e-01,2.827739234725776263e-01,-7.528374358993211724e-02,3.601291325246760433e-01
4.278302914560354608e-01,2.265557101988890099e-01,-3.365180636376467055e-02,3.752814740968335450e-01
3.898218346089076802e-01,2.604834731155607486e-01,-1.103782895150861171e-01,3.934725625984868413e-01
2.156107668595971527e-01,4.606026856099543210e-01,-1.003623720882798609e-02,3.995423840931890402e-01
2.562648095796122849e-01,4.120994653718983436e-01,-1.306961368688656054e-02,3.611142137510834349e-01
2.389372718929866080e-01,4.333866822937295638e-01,-1.038574948693899921e-02,3.764125344943087814e-01
3.169123371190145644e-01,3.301840561446213740e-01,-1.800929076025004905e-01,4.495730258192665030e-01
5.024922688781735536e-01,1.543249878371569517e-01,-3.676649250147255577e-02,4.503586279654984703e-01
3.555078286324622749e-01,3.011544985205749647e-01,-6.789519016439371502e-03,3.318966089787951379e-01
2.960982481855919946e-01,3.652636681608135705e-01,-1.353266344880600831e-02,3.368785931588189064e-01
3.151345040518800378e-01,3.441404865200559660e-01,-3.054474039047649914e-02,3.347996894550225311e-01
3.037584122476528758e-01,3.568332213325319247e-01,-4.165445945340268824e-02,3.411939479030175471e-01
4.921915156402086322e-01,1.648216150894877274e-01,-2.114601381998487337e-03,4.339450045164308656e-01
4.230559139883862674e-01,2.318364916833384470e-01,-1.558392397640820728e-02,3.679310294214654387e-01
4.764402366820888468e-01,1.791205966313421105e-01,-2.918951899625695304e-02,4.198753527789856888e-01
4.805975409565705903e-01,1.684491590457237176e-01,-1.194840397572969615e-01,4.703426104589153445e-01
4.136314397269462706e-01,2.249417893313568895e-01,-1.924598038417955348e-01,4.896622393311144683e-01
4.852952100419133941e-01,1.549211591278201738e-01,-1.751481352038896377e-01,5.256996459695022494e-01
3.977718775894043546e-01,2.570257238552216550e-01,-2.059530524998471473e-02,3.511688829504311382e-01
4.423925434548654501e-01,2.122271326682619030e-01,-9.451663720194314680e-03,3.835776572938658924e-01
4.497017994117957773e-01,1.892898537474190235e-01,-1.868028215589420671e-01,5.075669923393976157e-01
3.451055304737186691e-01,3.121262177617160072e-01,-2.196489122075163600e-02,3.320413955539081030e-01
4.358578839716997777e-01,2.147017214376416572e-01,-9.769543854393451798e-02,4.136697745237831736e-01
2.069167040637879540e-01,4.720802295146497296e-01,-2.301380647535878482e-02,4.118032130032905913e-01
4.288010811953803514e-01,2.249677502911193727e-01,-4.993570510853989619e-02,3.814382850219829035e-01
2.723043364861355564e-01,3.803727864008741855e-01,-1.771195797004442574e-01,4.575696511188576121e-01
4.669738940066416322e-01,1.883246244580694950e-01,-2.573710762717445338e-02,4.093596154575024348e-01
2.767163841750091002e-01,3.882215629301418169e-01,-1.398706177799722422e-02,3.470555945861674707e-01
5.440277080433224555e-01,1.149903448007857931e-01,-6.496472087608966273e-02,5.092074603368611507e-01
4.703135777991507838e-01,1.838689961193921418e-01,-5.592616096146212773e-02,4.217935398089965315e-01
4.999739992734490990e-01,1.528841001315653370e-01,-9.198327718698007249e-02,4.714787830863597096e-01
4.537069249933359250e-01,2.012212080828839345e-01,-2.335974928113163790e-02,3.958301737689363664e-01
3.538398417427358611e-01,3.027534916506029461e-01,-5.340179389663810353e-03,3.313934448449265546e-01
3.274577365329293110e-01,3.308400297385326594e-01,-1.654886326460834264e-02,3.304075692626421978e-01
3.785610934492643631e-01,2.768105877097597478e-01,-2.921053119236988529e-02,3.430781974675837231e-01
2.020213261840517471e-01,4.624018588712535127e-01,-1.693153724608608690e-01,4.972083513139058941e-01
3.836474010481223940e-01,2.723330472868175089e-01,-1.413931949300278358e-02,3.427397149902174922e-01
4.688052335201440823e-01,1.859705960699973293e-01,-4.241290600691089568e-02,4.154226578412456017e-01
2.221866120724847182e-01,4.491893173622779067e-01,-8.259394691664270760e-02,4.144868647069155920e-01
4.703847165948908393e-01,1.790068999038375019e-01,-1.132906811015432780e-01,4.556396352522423254e-01
2.974077823115272579e-01,3.639111410973330241e-01,-4.135764935007048282e-02,3.431968351271597606e-01
3.341624409292451858e-01,3.236061316905060603e-01,-3.337176289574863425e-02,3.340501073288622003e-01
3.226029491150502193e-01,3.354651064946301831e-01,-1.677828030318884167e-02,3.305026472550806615e-01
1.935245460031627118e-01,4.842122733613218877e-01,-8.547229648002822866e-02,4.473509311544686673e-01
4.334009365725995933e-01,2.210843047574415632e-01,-3.189419192787158741e-02,3.794050807842540007e-01
3.739824294748789746e-01,2.815454795192896542e-01,-2.853596328013004169e-02,3.409993486157424369e-01
3.129749796621959512e-01,3.479317822204601729e-01,-2.525263415506620590e-02,3.347073454597112030e-01
4.216883305593249198e-01,2.278623057824028242e-01,-1.096743538069475249e-01,4.119961102395486852e-01
1.620237599017439467e-01,5.286681496298922811e-01,-3.957374402767954713e-02,4.741130176567229793e-01
3.810116369926762614e-01,2.744098070614569007e-01,-1.038948964905959255e-02,3.409414970717388194e-01
4.785120482059670444e-01,1.773435583628885648e-01,-2.112847826568139964e-02,4.205980580128620416e-01
4.803907797802110524e-01,1.721047580019786361e-01,-8.490394754573603320e-02,4.464793959981256943e-01
5.680140269107819551e-01,9.687591674708394274e-02,-9.898039619645601292e-03,5.265851422094454115e-01
2.782371534349329933e-01,3.754646772272618449e-01,-1.612718073668965024e-01,4.381177945986937661e-01
2.054514968841845146e-01,4.725057706428192894e-01,-5.072173216828661235e-02,4.196582959268033153e-01
3.152529205126126111e-01,3.444345156336383607e-01,-1.976900580372600510e-02,3.325778002874851258e-01
4.346649379537698699e-01,2.200506889222278717e-01,-2.635973444995608900e-02,3.791992902620650030e-01
4.809051791718345625e-01,1.748734668852931773e-01,-8.739183993206433090e-03,4.218792301838353853e-01
4.718698038197456368e-01,1.798309188678079151e-01,-9.083926200441093390e-02,4.414734480072004530e-01
4.092532449634052050e-01,2.453781866231041497e-01,-2.790701590620709577e-02,3.600184140778723285e-01
2.225665931238993700e-01,4.521753715766252402e-01,-3.812640706518993089e-02,3.971400154051432652e-01
5.066202923652478596e-01,1.501963904042975528e-01,-4.281022218422091824e-02,4.567588887786271923e-01
4.897515132111754377e-01,1.628675837459833964e-01,-8.859365651388416418e-02,4.584367533899830760e-01
2.946325994040787100e-01,3.672359099344257305e-01,-3.502965732664967830e-02,3.422749510492047453e-01
2.389264452730435195e-01,4.290814864461054423e-01,-8.145044970321142774e-02,3.982215228276048125e-01
4.752533359213205744e-01,1.803814946223955828e-01,-2.436053536666672042e-02,4.176800412981657717e-01
1.602179107027181526e-01,5.287697017219974427e-01,-2.628445147564920092e-02,4.718277404778609130e-01
4.440397312860661083e-01,2.105784497591693116e-01,-2.786258020319752615e-02,3.877348815165044260e-01
4.059332712631564255e-01,2.489798556286737241e-01,-2.379444437441066013e-02,3.569343198721122712e-01
5.365561121318704885e-01,1.223044349717743173e-01,-5.585124056673797938e-02,4.965739898277233833e-01
4.449470052758882077e-01,2.097990327976786418e-01,-2.255932973870092978e-02,3.875187613374300177e-01
2.311273945206406555e-01,4.302159585503327888e-01,-1.595829954310762910e-01,4.641886978380752593e-01
2.845937013743503607e-01,3.784939641736946858e-01,-3.982480657497236565e-02,3.482704455190396287e-01
2.308405375520236613e-01,4.383304118432201912e-01,-8.830249910891273257e-02,4.094245594432557311e-01
5.258923636432311088e-01,1.318247995410803675e-01,-5.697084660136563644e-02,4.840990937631318713e-01
4.708120139317683028e-01,1.846993935987348290e-01,-2.282037167270781208e-02,4.127728589380275648e-01
2.498181770068254870e-01,4.149970757278387268e-01,-9.675984904016686483e-02,3.988048227679882873e-01
5.173477618175180703e-01,1.408407118130514668e-01,-3.472296889426865901e-02,4.671597579402908540e-01
4.783519630216382934e-01,1.778287066483143497e-01,-7.804125236530540244e-03,4.190007776128455430e-01
4.493887081466443889e-01,2.053246752680657761e-01,-2.055238262353742754e-02,3.912863964014262619e-01
4.026142639610699181e-01,2.522468984463231978e-01,-2.003022281850939945e-02,3.540793321344130606e-01
4.638819179806454862e-01,1.902291593952119553e-01,-5.300680743805120249e-02,4.141966495540956306e-01
5.159676418335008563e-01,1.408490075518831486e-01,-5.736810535189931781e-02,4.725048344741458739e-01
4.873078216952179686e-01,1.688648805606964565e-01,-1.422028182977878386e-03,4.286037218197247811e-01
5.518441261508092444e-01,1.102639264124728180e-01,-3.207348669042396627e-02,5.088493869146740733e-01
2.738798944062781349e-01,3.905741886506781113e-01,-4.422492159842329740e-02,3.556058308377748611e-01
4.561849263897042039e-01,1.909953554429495159e-01,-1.314035295019346794e-01,4.574443937782368130e-01
6.244517751248295223e-01,4.987441412290893189e-02,-6.320657205099831921e-02,6.109570545133322650e-01
2.567819209935536806e-01,4.073428140085743054e-01,-8.850617815451236603e-02,3.882871147798712119e-01
4.472255569708642464e-01,2.006794990569079895e-01,-1.232799900743526411e-01,4.428632150782779164e-01
5.111599147151688616e-01,1.457398583526781366e-01,-4.965448367156478221e-02,4.641388740497726650e-01
4.055891049270949900e-01,2.510759076480683083e-01,-1.558408425008047000e-02,3.555792061283480354e-01
4.574560168106168168e-01,1.958812511279196533e-01,-6.439684151557076297e-02,4.128792493482335568e-01
2.674229557109018551e-01,3.981690791240311555e-01,-4.242069737051581968e-02,3.591276200681315922e-01
2.701755146541164332e-01,3.911179699351727823e-01,-1.010712005356169951e-01,3.885147861282136628e-01
4.702718474694454476e-01,1.854030126784299015e-01,-1.835803494964191596e-02,4.115229309230701293e-01
4.299536460518399439e-01,2.163435647007569129e-01,-1.387166893781766330e-01,4.431409832478638289e-01
4.511947594520856475e-01,2.022241039435906940e-01,-6.041664989473687769e-02,4.051905206098500023e-01
2.757076892739176444e-01,3.852489514588043340e-01,-9.198382235641024141e-02,3.789438705782844363e-01
1.863995921706738390e-01,4.942577425535352731e-01,-7.536644343211869324e-02,4.516042346824857279e-01
4.166911418244834686e-01,2.297184548993905229e-01,-1.404896697408176687e-01,4.357665347841938042e-01
2.658183875425388920e-01,4.003885294129357342e-01,-3.513653797204460000e-02,3.581109957318771575e-01
4.699068722162840217e-01,1.858798295328665251e-01,-1.403583170788798296e-02,4.106197559720790036e-01
1.669545268206771294e-01,5.170864179639853564e-01,-9.411443731203249230e-02,4.852781072373315019e-01
4.103202867969014123e-01,2.371142924948529407e-01,-1.301685409353866008e-01,4.220481822138746342e-01
2.905294393651558504e-01,3.679498923578750080e-01,-1.015624364575055116e-01,3.792611079195377100e-01
4.514777911341446570e-01,2.054643150781095551e-01,-1.573793323778764630e-02,3.924643336117555337e-01
1.597799909392380868e-01,5.281631009721604597e-01,-7.993340701994458564e-02,4.891462561634794537e-01
2.551005556846471789e-01,4.128758309527748027e-01,-3.777695186250525777e-02,3.667413061911800054e-01
4.664446525118560727e-01,1.888795193527371685e-01,-1.241491334704192956e-02,4.069479513856495423e-01
2.946522980888006127e-01,3.639385107134670005e-01,-9.216194381644886302e-02,3.708333446019760893e-01
4.428463056216344063e-01,2.098155143967269654e-01,-7.135330487892788121e-02,4.031045241907307841e-01
2.493433585256229490e-01,4.198300340767124883e-01,-3.504783710829296323e-02,3.707190174579461095e-01
1.323074307093376478e-01,5.620200691321397546e-01,-1.008565829913218720e-01,5.380785574359006063e-01
2.883058217641403242e-01,3.674074077617766054e-01,-1.335806284732069804e-01,4.070799779333588164e-01
2.487044358292888890e-01,4.208328695449190526e-01,-2.800449794924288194e-02,3.696538310475807054e-01
1.985977086830887361e-01,4.694681329435350658e-01,-1.479227742732964201e-01,4.819227362217659016e-01
2.390573142980620680e-01,4.325600064004502254e-01,-2.896125474299009878e-02,3.786372777244481624e-01
6.084608838229809136e-01,5.754746367246394573e-02,-1.008404912806859094e-01,6.074762473998869261e-01
4.803983764833412717e-01,1.754223863952028561e-01,-1.529157256504247268e-03,4.210581897066894563e-01
2.721700102461989124e-01,3.920204634731834226e-01,-5.408152031471337093e-03,3.480633405346160170e-01
1.253392041244816291e-01,5.749684198329936269e-01,-8.008434454869435559e-02,5.417315040521566427e-01
4.370236796310529859e-01,2.158805527210380937e-01,-6.639001361797898515e-02,3.955655417437909938e-01
3.903666645354986198e-01,2.568624153219247197e-01,-1.402401634323232338e-01,4.208275409124335731e-01
4.270180974350888392e-01,2.252835913058003625e-01,-7.634263549205302923e-02,3.929142088135683109e-01
1.525498590732831949e-01,5.322815838022362245e-01,-1.945968732249413746e-01,5.822366293602044829e-01
